"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1855375307009855508","Tue Nov 12 00:00:34 +0000 2024","3","@AaronDVankov Cara kerja boikot aja lu masih tolol memahaminya. Boikot itu bukan serta merta total. Amerika itu kalau boikot korut China Iran sama Rusia juga bukan total. Asimetris war Israel kok ngomongin munafik2 malah nyuruh boikot x. Yah bodoh","1856124895736009076","","AaronDVankov","in","indonesia","0","0","0","https://x.com/LaLa_Jasmi/status/1856124895736009076","1235393422451597313","LaLa_Jasmi"
"1856096722625392869","Mon Nov 11 22:21:07 +0000 2024","14","..Keluarkan Israel dari PBB dan adili Netanyahu dkk atas kejahatan kemanusiaannya. 4. Putuskan hubungan dagang dan diplomasi dengan Israel boikot semua perusahaan yg mendukung kejahatan Israel atas Palestina. https://t.co/Kyt6IqUg0J","1856099866243699138","https://pbs.twimg.com/ext_tw_video_thumb/1856099785809506305/pu/img/ehKkbIiGaFt2hEhh.jpg","sahabatalaqsha","in","Yogyakarta, Indonesia","1","0","2","https://x.com/sahabatalaqsha/status/1856099866243699138","57783490","sahabatalaqsha"
"1855784020896051332","Mon Nov 11 22:19:24 +0000 2024","1","@AhlulQohwah Jika memang faktor utama kerugian ini adalah boikot maka saran buat KFC : bikin kampanye Free Palestine dan kayaknya ga perlu nyudutin Israel kalau itu dirasa hal yg memberatkan. Seharusnya dgn begitu laba bisa naik lagi ‍️","1856099435648057836","","AhlulQohwah","in","INDONESIA","0","0","0","https://x.com/rizky_wahyu/status/1856099435648057836","70947204","rizky_wahyu"
"1854694725602930943","Mon Nov 11 20:50:53 +0000 2024","0","@siregar_najeges tolol sih anda kalau boikot yang ngedukung zionis tapi masih main twitter atau X udah jelas yang pumya ngedukung israel secara terang-terangan dongonya sampe mencapai dunia paralel","1856077156864188731","","siregar_najeges","in","in your head","0","0","0","https://x.com/Helloari666/status/1856077156864188731","1219656811000647680","Helloari666"
"1855746594773348848","Mon Nov 11 19:40:12 +0000 2024","2","@GoodNewsJurnal Alhamdulillah yuk gas lagi tetap boikot produk-produk Israel dan sekutunya bukti pendukung Zionis di indo udah mulai panik mereka mempropagandakan alasan pengangguran dengan boikot padahal pembunuhan jauh lebih kejam dari sekedar tak makan","1856059368724472172","","GoodNewsJurnal","in","","0","0","0","https://x.com/sabik_tarh83312/status/1856059368724472172","1799892571977908224","sabik_tarh83312"
"1854846764077269443","Mon Nov 11 18:41:59 +0000 2024","0","@RFRiyadii @zenrs Rang Israel tapi lucu lucu. Sekarang boikot sendiri. Harusnya sekalian diboikot orang lain juga. https://t.co/agFEMMCQYH","1856044719937335408","https://pbs.twimg.com/media/GcH-1YzasAMwK7S.jpg","RFRiyadii","in","","0","0","0","https://x.com/_haye_/status/1856044719937335408","753553855","_haye_"
"1854694725602930943","Mon Nov 11 18:21:00 +0000 2024","0","@siregar_najeges Israel masih bombardir tuh ga ngaruh boikot Malah kalian para manusia sok suci bikin dosa dimana mayoritas pegawai KFC dll pasti beragama islam dan rejekinya kalian hilangkan dgn aksi biadab kalian!ingat ya Tuhan tidak tidur jika rakyat kecil disakiti Dia akan balas berlipat2","1856039438843032022","","siregar_najeges","in","","0","0","0","https://x.com/NkriStrikes/status/1856039438843032022","1397839832890548225","NkriStrikes"
"1855375307009855508","Mon Nov 11 16:46:22 +0000 2024","0","@AaronDVankov apasi lu emg udah ketutup bgt mata hati ny y. ga perna liat sekejam apa pembantaian israel? anak kecill lhoo bahkan bayi kena tindas kehilangan kepala.. boikot itu perlu dodol. itu salah satu bentuk penolakan kita. Pekerjaan itu bisa dicari gw tau susah tp pasti ada jalannya.","1856015622058189099","","AaronDVankov","in","","0","0","0","https://x.com/dilssbgd/status/1856015622058189099","1826635673501401089","dilssbgd"
"1855475655896670359","Mon Nov 11 16:05:54 +0000 2024","0","@_devalo Kemunafikan nya org2 soal kaya gini mirip2 org yg suka nyenggol orang buat boikot produk israel sedangkan dia aja ga peduli twt nya cuma jadi ajang engagement doang alias caper lo babi.","1856005441400279449","","_devalo","in","Calabasas, CA","0","0","0","https://x.com/B_ravo11/status/1856005441400279449","3321921738","B_ravo11"
"1856004130961056104","Mon Nov 11 16:00:42 +0000 2024","0","Mengapa Israel Hanya Bisa Dikalahkan dengan Boikot? Ini Alasannya https://t.co/mYN6cphYO0","1856004130961056104","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1856004130961056104","262026799","MSNindonesia"
"1855523351307137464","Mon Nov 11 15:37:29 +0000 2024","0","@LoudMinorities Lu posting kayak gini makin kuat aja yg Boikot. Karena bangkrut ketar ketir juga kan lu pendukung Israel berarti kami gak sia2 boikot produk Israel wkwkw. Kontol lu","1855998290229383541","","LoudMinorities","in","","0","0","0","https://x.com/JhonQori/status/1855998290229383541","1427152139978035204","JhonQori"
"1855883507048022317","Mon Nov 11 15:35:50 +0000 2024","7","@khaleesist @fullmoonfolks Biasalah playing victim km mb.. Yg boikot gk sbrpa kyk seolah2 dunia menimpamu.. Biasain aje kyk elu yg biasa aja liat anak2 palestine di berangus israel. Cuman diboikot kok blm dibunuh dan dibom kyk anak2 palestine. Gk usah cemen dan sok pling kasian ama naseb pekerja KFC","1855997873730793763","","khaleesist","in","","0","0","0","https://x.com/SIB3CK/status/1855997873730793763","1723688938148388865","SIB3CK"
"1855375307009855508","Mon Nov 11 08:59:59 +0000 2024","0","@AaronDVankov Gmn gw sj duit2 gw hidup2 gw berhak lah milih utk boikot. Emang 32 rb org mati oleh zionis israel mikirn jg? Brp ribu hektar tnh yg dicuri dr rakyat palestine emang pemilik KFC mikrn jg? LANJUT BOIKOT!!!","1855898256766894538","","AaronDVankov","in","Jateng","0","0","0","https://x.com/HabsimAnwaru/status/1855898256766894538","1614125707315277826","HabsimAnwaru"
"1854694725602930943","Mon Nov 11 08:53:41 +0000 2024","0","@notgutawa @siregar_najeges gw tuh menolak boikot 100% karna gw tau israel ga akan bisa kalah orang2 palestine yang takdirnya harus mati bakal akan mati. Udsh tertulis begitu. Bangsa israel itu kesayangan tuhan guys","1855896668585222326","","notgutawa","in","","0","1","0","https://x.com/willynana/status/1855896668585222326","143031240","willynana"
"1854694725602930943","Mon Nov 11 08:52:15 +0000 2024","0","@siregar_najeges Malah sodaramu yang diPHK.. Sekarang kau mau ngurusin saudara2mu yang di PHK gara2 boikot Kontolmu itu..? Goblok.. Israel tetap aja nyerang dan gak abis amunisinya.. Kalo mo boikot ya langsung aja boikot Produk Israel..","1855896310399766746","","siregar_najeges","in","","0","1","0","https://x.com/matodius_woda/status/1855896310399766746","1606715995389034496","matodius_woda"
"1855894243929432284","Mon Nov 11 08:44:06 +0000 2024","7","Kekuatan Israel tidak bersifat inheren tapi bersyarat - bergantung pada modal asing perisai diplomatik dan akses pasar. Gerakan divestasi sanksi dan boikot mengikis fondasi ini menantang Israel melalui penolakan partisipasi dalam sirkuit ekonomi global. &gt;&gt;","1855894256013001208","","Vendra_Deje","in","Indonesia","0","1","1","https://x.com/Vendra_Deje/status/1855894256013001208","384176072","Vendra_Deje"
"1855894243929432284","Mon Nov 11 08:44:03 +0000 2024","40"," Negara Israel lebih dari sekadar kekuatan militer; negara ini adalah proyek kekaisaran yg terjalin erat dgn modal global dan kendali hegemonik Barat atas Timur Tengah. ~Al Mayadeen Kenapa gerakan boikot sumber ekonomi yg mensubsidi Israel penting? &gt;&gt; https://t.co/hbdtzDlcmJ","1855894243929432284","https://pbs.twimg.com/media/GcF1-o1b0AAeril.jpg","","in","Indonesia","0","3","15","https://x.com/Vendra_Deje/status/1855894243929432284","384176072","Vendra_Deje"
"1855807386080174395","Mon Nov 11 08:39:17 +0000 2024","5","@ust_muslih Israel be like = Ga ngefek lah loe boikot KFC yang rugi juga karyawan lokal dan pemasok bahan baku lokal kalian juga lah Israel tetep aja dapat kucuran dana dari US dan sekutunya dan terbesar dari jualan teknologi wkwkkwk Otak para Hamaz Pesek apa sampe situ sih!","1855893045419315638","","ust_muslih","in","","0","2","0","https://x.com/Anti_Kadroenz/status/1855893045419315638","1766415765841076224","Anti_Kadroenz"
"1855624771494723753","Mon Nov 11 08:32:49 +0000 2024","0","@izichann Ada @BDSmovement gerakan internasional buat boikot divestasi dan sanksi terhadap Israel. Disitu jelas apa aja yg perlu diboikot kenapa di boikot dan tujuannya apa.","1855891417656397983","","ReshaJung","in","","0","0","0","https://x.com/ReshaJung/status/1855891417656397983","1842185692606308352","ReshaJung"
"1855375307009855508","Mon Nov 11 08:25:48 +0000 2024","0","@dinayics @BISMOLICIOUS @ssasabear @Arteveux @TEDJ0E_ @Robbi_07 @AaronDVankov Anggaran Kementarian Pertahanan Israel hampir seluruhnya dari pajak yg dipungut dari warga negara Israel. Sisanya hibah dari pemerintah Amerika Serikat bukan dari perusahaan F &amp; B. Boikot gak akan pengaruh sedikit pun secara militer. Yg rugi perusahaan &amp; karyawan yg diboikot.","1855889650629714281","","dinayics","in","Volksrepublic Indonesien","0","3","0","https://x.com/Siiplaaah/status/1855889650629714281","1208333676141957121","Siiplaaah"
"1855375307009855508","Mon Nov 11 08:19:08 +0000 2024","0","@Siiplaaah @BISMOLICIOUS @ssasabear @Arteveux @TEDJ0E_ @Robbi_07 @AaronDVankov Sponsor or donatur israel tuh ga cm 1 perusahaan fyi jd wajar kalo israel msh punya banyak amunisi. Tp dgn boikot yg sukses bs mengurangi 1 per 1 donatur or sponsor israel.","1855887974409654445","","Siiplaaah","in","Indonesia","0","1","0","https://x.com/dinayics/status/1855887974409654445","1085026040064270336","dinayics"
"1855375307009855508","Mon Nov 11 08:07:15 +0000 2024","0","@BISMOLICIOUS @ssasabear @Arteveux @dinayics @TEDJ0E_ @Robbi_07 @AaronDVankov Iya memang terserah kalian. Saya cuma mennyampaikan fakta bahwa boikot kalian sama sekali tidak menurunkan intensitas operasi militer Israel justru mempersulit sesama bangsa sendiri.","1855884983694675993","","BISMOLICIOUS","in","Volksrepublic Indonesien","0","1","0","https://x.com/Siiplaaah/status/1855884983694675993","1208333676141957121","Siiplaaah"
"1855881869092610353","Mon Nov 11 07:54:52 +0000 2024","0","Setahun Genosida di Gaza Sukamta: Terus Dukung Palestina dan Boikot Israel‼️ Anggota Fraksi Partai Keadilan Sejahtera (F-PKS) DPR RI Sukamta menyampaikan keprihatinan mendalam dan kecaman keras terhadap krisis kemanusiaan yang terus berlangsung di Palestina. https://t.co/pw6gHDwd0v","1855881869092610353","https://pbs.twimg.com/media/GcFquW-a0AAQ4CR.jpg","","in","Kuningan, Indonesia","0","0","0","https://x.com/wawanromliansah/status/1855881869092610353","872889314648104960","wawanromliansah"
"1855375307009855508","Mon Nov 11 07:51:37 +0000 2024","0","@ErwinIsHere @sangkahuni @AfrizaMunaf @Nis165270 @AaronDVankov @sakitnpd Ya dah lah ya hak kita mau boikot produk apapun yg support israel terrorist dan terbukti rugi Milyaran mereka Alhamdulillah Semoga Palestine Merdeka segera sesuai amanah pembukaan UUD 1945. Kita tetap pakai X utk menyuarakan anti zionist israel terrorist ","1855881049244660038","","ErwinIsHere","in","","0","0","0","https://x.com/heffheven/status/1855881049244660038","1087171020107042819","heffheven"
"1855502127034220657","Mon Nov 11 07:49:55 +0000 2024","0","@zoelfick Apa dengan boikot KFC yang bangkrut itu orang israel yg notabene mungkin hanya pemilik sahamnya yg hanya segelintir orang. Justru yg kena dampaknya adalah pegawai2 kita dan keluarganya penyewa gerai di seluruh indonesia supplier bahan baku beserta pegawai2nya.","1855880621144649783","","zoelfick","in","","0","0","0","https://x.com/goldenman339/status/1855880621144649783","1439161041045184512","goldenman339"
"1855614093669134656","Mon Nov 11 07:27:29 +0000 2024","0","@KacaBerdebu6 @JohnAarivEd Bacot sih ngomong boikot sampe mikirin angkot segala Contoh kecil aja kenapa ga pakai Kaskus yang notabene itu milik Indonesia. Harusnya boikot X juga dong buktinya X salah satu pendana Israel Lalu tu yang ngetik di FB beli android atau beli esia https://t.co/yeqqwEM3SD","1855874974499962911","","KacaBerdebu6","in","","0","0","0","https://x.com/Heizou_Angkasa/status/1855874974499962911","1523828514256224256","Heizou_Angkasa"
"1855807386080174395","Mon Nov 11 07:11:18 +0000 2024","9","@ust_muslih Jangan ngandalkan kadrun Lih. Gerakkan dong jaringan lu pendukung Israel utk borong produk KFC Mc.D dan yg lain² sehingga ndak ada PHK. Boikot vs Borong lih! Ayooo kamu bisa masak kalah sama kadrun. Jgn cuma menggonggong mengatakan org Psikopat. Ayo lih.","1855870904062124431","","ust_muslih","in","Indonesia","0","4","0","https://x.com/ak03l/status/1855870904062124431","314950399","ak03l"
"1855869825077403723","Mon Nov 11 07:07:01 +0000 2024","0","apa untung nya boikot? mereka merugi phk massal israel malah makin gencar nyerang palestine..soo ga ada untung nya yang ada ribuan orang kena phk gara2 aksi boikot yang ga ada hasil se tai2 kucing nya..","1855869825077403723","","","in","Seoul, Republic of Korea","0","0","0","https://x.com/twiceforeverr/status/1855869825077403723","792318164180709376","twiceforeverr"
"1855375307009855508","Mon Nov 11 06:55:12 +0000 2024","1","@AaronDVankov KFC yg gagal di bisnis mereka karena strategi bisnis yg salah malah yg disalahin customer/konsumen. Padahal dalam gerakan BDS saja KFC gk masuk ke sektor utama boikot walaupun punya investasi besar kepada Israel. PHK massal malah lebih massif berasal dari produk tekstil dll~ https://t.co/YqE3eX5Dec","1855866852863271360","https://pbs.twimg.com/media/GcFdDcAWMAA0oyS.jpg","AaronDVankov","in","Indonesia ","0","1","0","https://x.com/Oxta_182/status/1855866852863271360","1785046209838608384","Oxta_182"
"1855861518924964107","Mon Nov 11 06:34:01 +0000 2024","5","Boikot KFC Israel stop genosida Orang kena PHK ","1855861518924964107","","","in","Österreich","0","0","1","https://x.com/dahlanation/status/1855861518924964107","100713021","dahlanation"
"1855807386080174395","Mon Nov 11 06:32:46 +0000 2024","1","@ust_muslih Boikot itu hanya shifting pasar. Yg tadiny KFC yg dukung Israel geser ke produk lokal Saat KFC rugi&amp;tutup 47 gerai produk lokal menggeliat: 1.Richeese buka 50 gerai 2.Hisana buka ratusan gerai 3.CFC buka 25 gerai n yg tadiny rugi jd untung. Ribuan karyawn diserap o/brand lokal https://t.co/hC0dP0QXdM","1855861208139878829","https://pbs.twimg.com/media/GcFX66YbUAE_m0n.jpg","ust_muslih","in","","0","1","0","https://x.com/maspay19/status/1855861208139878829","4601087533","maspay19"
"1854694725602930943","Mon Nov 11 06:11:24 +0000 2024","1","@notgutawa @siregar_najeges emang ngga ngaruh tuh dihajar Libanon sama Iran masih kokoh aja. klo mau boikot yang bener itu boikot X Facebook sama ponsel karena semua kantor penelitian mereka itu ada di Israel. dan hasilnya dipakai bikin smart bomb dan blokir akses informasi orang2 palestina.","1855855829968470069","","notgutawa","in","Pulau Persik","0","0","0","https://x.com/YoppiOktavianus/status/1855855829968470069","707826188736139264","YoppiOktavianus"
"1855375307009855508","Mon Nov 11 05:54:28 +0000 2024","0","@AaronDVankov Punya temen istrinya aktifis ikut kemana2 demo &amp; boikot produk unilever tapi suaminya masih kerja di unilever jadi kl dpt pembagian produk selalu dijual ke tetangga2 dg alasan gak mau pake produk2 buatan israel","1855851567620218895","","AaronDVankov","in","","0","0","0","https://x.com/Anggoro_Irvan_S/status/1855851567620218895","248989938","Anggoro_Irvan_S"
"1855523351307137464","Mon Nov 11 05:51:31 +0000 2024","1","@LoudMinorities @resebanget74964 Heh anak anjing kesel gw... Ini boikot punkesadaran sendiri cuman banyak yg sadar... G kaya lu anak anjing... Bukti nya masih ada kan orang Indonesia makan sama minum d perusahan pro zionis... Standar ganda emang anak anjing mirip banget kaya orang Israel","1855850824012124557","","LoudMinorities","in","","0","1","0","https://x.com/Rmayanda/status/1855850824012124557","899149484","Rmayanda"
"1855375307009855508","Mon Nov 11 05:40:16 +0000 2024","0","@AaronDVankov Coba sekali-kali salahin perusahaan kenapa masih afiliasi sama israel. dan salahin juga yg g boikot knp belinya g banyak/pilih2. Yakin gw banyak dari org yg g boikot adalah org2 yg hartanya masih sisa stlh dipake foya2 dan have fun keluar negeri","1855847993473421776","","AaronDVankov","in","Seoul, Republic of Korea","0","0","0","https://x.com/Frmkuuu/status/1855847993473421776","1773042162487427072","Frmkuuu"
"1855523351307137464","Mon Nov 11 05:38:51 +0000 2024","1","@_memoryusang @ardhancipta @LoudMinorities Ngasih mereka kerjaan?loe bilang produk yang dukung Israel harus di boikot iPhone X FB IG kenapa ga di boikot juga??nyuruh boikot tapi masih make barang dari mereka","1855847637041508588","","edwan1190","in","","0","0","0","https://x.com/edwan1190/status/1855847637041508588","1823668724085481474","edwan1190"
"1855523351307137464","Mon Nov 11 05:22:07 +0000 2024","21","@LoudMinorities Alhamdullilah boikot berhasil memecatkan phk 2700 an karyawan (tidak termasuk anak istri keluarga yg harus menanggung) belum termasuk bidang sejenis McD Texas Chicken Starbuck dll luar biasa boicot memang top walau nggak ngaruh bagi Israel tetap hancurkan Gaza dan Lebanon.","1855843426174218500","","LoudMinorities","in","","0","2","2","https://x.com/YoyokSub0302/status/1855843426174218500","1681216695472656384","YoyokSub0302"
